i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
12	27	8.503253458455351	85.032534584553503	2631696733.044126	2040728.8595093901	67317297.010663897	5784015.1719423858	0.19152580758911117	0.011617381192009545	3.0022139091798258e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0438700799999951	103708.38414845617	-1.4898549380000001e-06	0.035425945970579999	-27.371000000000002	32134.897381250001	-1.4309043099999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	28	5.4719757035288312	54.71975703528831	2716648145.5333495	9081054.0450952612	411409800.61836499	29848910.224974621	0.093740317079832089	0.0036235935836940324	0.00037822032968289131	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0378201599999954	101883.78979475939	-1.2197765910000001e-06	0.02667932134266	11.653	32134.897381250001	-1.1631414024999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	29	8.1310194239989038	81.310194239989045	2642128573.85853	1553354.5591812562	51146410.590682119	4398042.1895467658	0.20694486223681449	0.012572925516783337	2.0955966626525034e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.2490604799999963	105245.61890914774	-1.5000684214999999e-06	0.035232807512640005	-27.515000000000001	32134.897381250001	-1.4415384335e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	30	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.027736959999995	117282.82184363941	-1.2344425995e-06	0.011544766553280001	28.445	32134.897381250001	-1.1761485284999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	31	7.8479578739037503	78.479578739037507	2650061360.1110902	2790951.66762697	86846104.709337488	7934565.7736938968	0.18652386160691892	0.012001208721099088	3.9740141537990721e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.084202879999995	103865.53710713876	-1.4998751130000001e-06	0.035200720768980003	-27.023	32134.897381250001	-1.4406158030000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	32	7.6128968975894651	76.128968975894651	2656648932.6047492	4895865.7990282783	160587239.47963074	14247262.515161959	0.10391668621049181	0.0063659289239330168	0.00012383445779010104	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0559699199999955	117832.98289566149	-1.2325278349999999e-06	0.036159647801100002	0.499	32134.897381250001	-1.1740840430000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	33	7.4467259634203868	74.46725963420387	2661305864.9988112	1456319.7194594631	49668424.428879127	4123818.1851001801	0.21807344124973455	0.012791361377758379	1.9695237603126024e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0055539199999952	101188.50119324222	-1.4992966505000001e-06	0.035289731809020002	-27.669	32134.897381250001	-1.4404735785e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	34	8.8621864583735572	88.621864583735572	2621637653.0794182	13379604.86663877	468159167.89088511	46245109.8949496	0.092208622576844798	0.0051465593617722027	0.00039903313937722588	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0902527999999947	122496.7213183664	-1.2347783965e-06	0.02154307173756	17.945	32134.897381250001	-1.1760012935000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	35	7.1884941361746053	71.884941361746058	2668542799.4692831	1597124.6485416708	51625905.235266402	4523650.8657279732	0.21487764852552879	0.013299113801359319	2.013477179266221e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0983193599999952	107735.25642317304	-1.4983284469999999e-06	0.035591480608080005	-28.164999999999999	32134.897381250001	-1.4383434615e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	36	8.3217812411675087	83.217812411675084	2636782483.1576214	8970731.3102070764	296647666.7528618	27968135.894718762	0.10477518262736976	0.0063723079681197187	0.00022494273102624871	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0337868799999947	119872.48048111382	-1.2429428550000001e-06	0.0015104704602600001	39.472999999999999	32134.897381250001	-1.1792485430000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	37	6.9390725811387393	69.390725811387398	2675532826.4871368	2463434.2740367195	82440290.537384734	7008243.6416769587	0.19115030584181231	0.011437216110794788	3.7468116562673665e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0559699199999955	100254.46097328047	-1.5029377550000001e-06	0.035496508686180005	-27.525000000000002	32134.897381250001	-1.444186227e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	38	8.3741856844661253	83.741856844661257	2635313851.1684566	1737044.8755893914	61578208.563568838	4921218.8147851164	0.19841533954648716	0.011198073341845159	2.464944813833534e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0458867199999951	119946.50802851969	-1.2445348629999998e-06	0.013388130848100002	25.587	32134.897381250001	-1.1871195765000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	39	6.6753043120702023	66.753043120702017	2682924919.4719491	1545163.6612675814	54215510.124042921	4397576.2412613183	0.22061884226581832	0.012588039799660045	2.2781298721429839e-05	1.046763251926971	10.46763251926971	2840664510.4862175	888861.0816963769	8000000	2151650.8721760018	0.16605836529500462	0.031501964530345976	4.4660826938408116e-06	6.0116038399999949	88044.723851929739	-1.5050692580000001e-06	0.035397236950980002	-27.004999999999999	32134.897381250001	-1.4440576645e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	40	8.238933942107014	82.389339421070133	2639104274.7072964	2394282.5164734386	79281260.778031766	6796184.2227407461	0.17898608242949618	0.010818783617582404	3.4769852886277572e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.066053119999995	122799.12247125205	-1.243057585e-06	0.023878383721200002	8.963000000000001	32134.897381250001	-1.1830685734999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	41	6.6922823414935477	66.922823414935479	2682449111.0184174	2417757.8891495564	80685566.526283696	6879147.0806348994	0.17756226229993863	0.010654207100441728	4.0323736703997414e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0600031999999953	96087.573023063829	-1.5090928159999999e-06	0.018110529145260002	3.089	32134.897381250001	-1.4471482794999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	42	7.9651067464988312	79.651067464988316	2646778268.6219325	1842831.7427306126	55767929.122127503	5219512.6973515311	0.19875019147502618	0.013139170500165288	2.1683622070539417e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.2294009599999951	126703.51532485086	-1.2442652200000001e-06	0.018666463941660001	20.041	32134.897381250001	-1.1866674929999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	43	7.1633458714880565	71.633458714880561	2669247578.3709536	1553860.0519225218	56614012.759846754	4403070.7869347427	0.17935014239069824	0.0098489637840664859	2.7586195569231135e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1003359999999951	99073.887077695472	-1.5009677154999999e-06	0.035332007311800001	-27.577000000000002	32134.897381250001	-1.4400366090000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	44	7.7478774931031751	77.478774931031751	2652866107.9431391	1191835.6241503039	55101099.717770196	3382640.3162909546	0.2081766623858933	0.009011273466573759	2.0430865651707196e-05	0.76074477683186803	7.6074477683186803	2848680164.4189043	809857.42788766918	8012277.9604757419	1972193.6130040702	0.13127243768163477	0.022820174183135034	4.7113026089198907e-06	6.1063859199999948	126993.44754155345	-1.2382281725000001e-06	0.031539513124440005	5.6429999999999998	32134.897381250001	-1.1809143830000002e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	45	7.8822458561282041	78.822458561282048	2649100441.0674167	3701643.5930821113	119747765.29869001	10600320.344388692	0.12950231464998654	0.0080254197595607153	8.0705664172151136e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.047903359999995	99327.645341211362	-1.5040475119999999e-06	0.01743812663028	2.9250000000000003	32134.897381250001	-1.44230966e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	46	7.5283726493795369	75.283726493795371	2659017720.5732398	4554601.9182914747	139099049.86878541	13145077.536146078	0.14810894553190698	0.0097340780952887337	7.3268519796972504e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0882361599999948	124322.37845386087	-1.2344855545000001e-06	0.021906492611640002	15.723000000000001	32134.897381250001	-1.176500094e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	47	8.9756526134176298	89.756526134176298	2618457769.5715313	5776943.3365691667	202718967.72195056	16976962.222392783	0.09945270581533619	0.0057025787090292032	0.00018272998902794257	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.102352639999995	94153.031444606982	-1.4950180740000002e-06	0.035286981890399999	-26.869	32134.897381250001	-1.4381251005e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	48	7.3070027514206934	73.070027514206942	2665221601.2580881	1730040.4102415182	57995865.581854314	4902522.0412572557	0.20096424451520306	0.011994522591944288	2.2481547998573542e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.1764614399999962	124681.62521811777	-1.2274083140000002e-06	0.01769578190664	21.068999999999999	32134.897381250001	-1.1680912045000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	49	nan	nan	nan	nan	4.9999999999999999e-13	2.5434498627830729e-09	0	nan	nan	0.071364975728357885	0.71364975728357882	2868000000.006423	7222864.0797643689	47100998.955874674	22856587.012462884	0.082183396871266801	0.024482624713090564	5.3928385971525604e-05	6.1063859199999948	85458.568593057484	-1.4855225165000001e-06	0.035250180066299999	-28.126999999999999	32134.897381250001	-1.4266773014999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	50	7.1593247851971231	71.593247851971228	2669360269.1197972	1450341.1882946417	57979394.193685882	4124921.3343747263	0.20248091096918469	0.010139467081062828	2.2169176393060827e-05	0.89585615387641671	8.9585615387641671	2844893674.611217	770505.23896730982	8000000	2070143.9715774301	0.15343528934786727	0.027932141234904291	4.0366835242894411e-06	6.084202879999995	126234.61366232426	-1.2181571489999999e-06	0.011274381867660001	26.519000000000002	32134.897381250001	-1.1583350955000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	51	14.684308388702034	146.84308388702033	2458472967.5397792	8299141.2788719358	254322429.01877689	24656073.30849288	0.079754863625947706	0.0052480397770729697	0.00030146778425656928	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1184857599999951	84658.691761015129	-1.4780908010000001e-06	0.03245258420088	-26.995000000000001	32134.897381250001	-1.416513417e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	52	7.0624410742112769	70.624410742112772	2672075430.4348793	1458457.7269079906	49539483.290216483	4130455.5556997242	0.21351102911004266	0.012575152317082637	1.8171390945251872e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0438700799999951	123362.84369633581	-1.2025880460000002e-06	0.01553654646018	23.516999999999999	32134.897381250001	-1.1428769110000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	53	19.219508792854668	192.19508792854668	2331374195.5356932	6002746.7998708943	205377355.67467585	19888325.539045706	0.08607371129583466	0.0049726815033120384	0.00021125867341678013	1.4682971655810837	14.682971655810837	2828851042.9414411	9589327.0378291775	232933811.76878855	31855312.315106831	0.085792288991352494	0.0048357842332575453	0.00024039022172405152	6.0781529599999953	96523.566264446301	-1.4592423285000001e-06	0.035456191805580003	-27.221	32134.897381250001	-1.3992453805000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	54	7.1761861632390156	71.761861632390151	2668887729.8155894	3693754.0486879526	134654680.28261191	10662856.696540793	0.16106204565606316	0.008868101130088811	6.8447820197989581e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0801695999999952	112884.84452802115	-1.1835395550000002e-06	0.0049182147376800002	34.689	32134.897381250001	-1.123715252e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	55	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	56	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	57	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	58	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	59	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	60	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	61	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	62	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	63	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	64	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	65	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	66	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	67	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	68	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
12	69	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
13	0	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.102352639999995	128652.51261520026	-1.4593264399999999e-07	0.02544463731066	-26.399000000000001	32134.897381250001	-8.5843240999999997e-08	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	1	17.818329983667482	178.18329983667482	2370642163.9021568	3915637.0893563894	149841294.72966665	16880783.955520011	0.13741156884494521	0.0077835591616139651	9.3239051759595206e-05	nan	nan	nan	nan	270663711.49259341	812473769.68309736	0.22848319412402573	1.7724239994408029	0.00010128972698131033	4.1179788799999963	103494.94555931291	-8.2184801600000013e-07	0.02371101144486	-16.847000000000001	32134.897381250001	-7.596818845000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	2	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0620198399999952	111857.76653611225	-6.1691841750000002e-07	0.036586447596240003	-1.5549999999999999	32134.897381250001	-5.5851302650000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	3	14.286034122264772	142.86034122264772	2469634584.5961399	15826618.216830742	445536770.38070613	53374767.547124341	0.047470266994378355	0.0034214471788409253	0.00090886797522913968	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0862195199999949	80690.155586106834	-9.4172675850000005e-07	0.035318398320960002	-27.181000000000001	32134.897381250001	-8.8582184350000004e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	4	13.598523246984627	135.98523246984627	2488902043.62784	2892348.7242473522	102790110.18518049	10832922.778714832	0.11936340630977813	0.006815778313706845	7.1306861494719364e-05	nan	nan	nan	nan	103966682.7043561	837832593.98835051	0.59999999999999998	10.418814594628733	1.4348091274411917e-05	6.0055539199999952	110356.01525329416	-7.0262875100000006e-07	0.02195555626074	16.556999999999999	32134.897381250001	-6.4576647300000006e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	5	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0721030399999947	95818.532091313216	-1.035236532e-06	0.035403649068000004	-28.882999999999999	32134.897381250001	-9.7740122700000006e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	6	nan	nan	nan	nan	4.9810824700075163e-13	3.4100265699119271e-09	0	nan	nan	0.49955491042434297	4.9955491042434295	2884000002.2061667	11669839.618839806	58467343.671276897	29777643.954783522	0.086153561947739432	0.020467853712255367	5.6566093896211492e-05	6.1184857599999951	108909.62668514907	-7.8635548199999998e-07	0.028701829265820003	10.355	32134.897381250001	-7.2950608500000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	7	3.0646462920961426	30.646462920961426	2784113435.8703003	8136852.4006608427	278560633.02590138	25475350.421863116	0.097746755671132168	0.0047791298817721961	0.00022182975261448559	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.027736959999995	124880.20047908671	-1.100698984e-06	0.0351258942081	-27.033000000000001	32134.897381250001	-1.0430380069999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	8	8.3782481853667097	83.782481853667093	2635199999.7771802	29611396.885790236	621823673.08140075	110123239.83194183	0.04217937364565557	0.0035583579665246288	0.0012954308823886428	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1628518399999948	97995.054185823246	-8.5743891750000002e-07	0.019743591696960001	18.015000000000001	32134.897381250001	-8.0019904250000005e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	9	1.6563543285607518	16.563543285607519	2823580750.0433803	79596700.256313697	796000000	166621878.63414609	0.046892660451694726	0.0036579450510617643	0.0013664261128178211	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.027736959999995	116773.01193979118	-1.1604929379999999e-06	0.035294590761540005	-27.791	32134.897381250001	-1.1033517055000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	10	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0781529599999953	119401.73351609772	-9.1703602100000008e-07	0.00069511141488000003	50.957000000000001	32134.897381250001	-8.5371497200000008e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	11	1.8711931143205462	18.711931143205462	2817559903.4620657	59664311.317821495	796000000	128424148.49340273	0.070076707326962542	0.0041146284793296406	0.00092614825724461277	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0801695999999952	113819.35793369984	-1.2174684940000001e-06	0.035386240546320002	-27.137	32134.897381250001	-1.1605151470000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	12	2.3948617001592591	23.948617001592591	2802884116.6685486	4312732.4020367134	102665861.07936712	13099472.850689914	0.092211221061671275	0.0077674822189984062	8.4103127454724852e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1305855999999954	132604.62426297425	-9.7072356150000005e-07	0.02269679502636	2.9809999999999999	32134.897381250001	-9.1216492950000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	13	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0378201599999954	111710.01820630585	-1.2721501870000001e-06	0.035510794529760005	-27.713000000000001	32134.897381250001	-1.2162953165e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	14	2.4495274579388426	24.495274579388425	2801352111.4504118	3969318.4019672908	100480619.25857672	12002244.695956547	0.090206337456768065	0.0071518655806634187	8.112949551727927e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0600031999999953	142636.72336014619	-1.02123384e-06	0.02939405996928	-7.5590000000000002	32134.897381250001	-9.6227759100000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	15	2.889236784743368	28.892367847433679	2789029278.831058	13691074.370555462	367624111.14281207	39428193.631669603	0.077324249515589027	0.0039457524990543389	0.0004113282556071429	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0761363199999954	101087.59376879821	-1.324048924e-06	0.035542609878359999	-27.475000000000001	32134.897381250001	-1.267300353e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	16	3.1615650532561084	31.615650532561084	2781397292.2757835	7175140.7322655097	263385817.53747076	22735010.459362827	0.092284714919278282	0.004375089479962002	0.00021259408302328912	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.009587199999995	136370.76436797532	-1.055422885e-06	0.030336088571640003	1.5569999999999999	32134.897381250001	-9.9738161599999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	17	0.90961545885863393	9.0961545885863391	2844508070.7544904	34397288.130426995	581213429.21913362	64824689.480078258	0.085715358931705746	0.0042793905275502666	0.00059838884430051073	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0620198399999952	97159.530246605136	-1.3609864399999999e-06	0.035906727224100002	-29.213000000000001	32134.897381250001	-1.3069518935e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	18	4.6162742494534221	46.162742494534221	2740629137.4020905	7356299.1231137617	257177128.69418001	23575812.763707902	0.085069402484258247	0.0047026648921891512	0.00022127142904120387	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0781529599999953	141242.57906138655	-1.1001043405000001e-06	0.032342041396140005	2.5270000000000001	32134.897381250001	-1.041960997e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	19	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.084202879999995	94762.454732607555	-1.4056552345000001e-06	0.036429754552020001	-28.927	32134.897381250001	-1.351278038e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	20	5.087926886054273	50.87926886054273	2727411095.0704732	13822062.933578929	397735450.41406691	44985224.967978097	0.072478062744817801	0.0043471928578755091	0.00046917570694775105	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0156371199999947	103514.88754694042	-1.1259982635e-06	0.02922326746122	8.2149999999999999	32134.897381250001	-1.068593922e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	21	6.2500714232444698	62.5007142324447	2694842050.6170278	4961391.2038915027	148381337.13577333	14515987.75389361	0.10496237725997175	0.0070545538106603209	0.00012490173630948118	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0015206399999954	96928.767706445884	-1.4421694155e-06	0.020730786322980001	-7.1390000000000002	32134.897381250001	-1.3801505190000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	22	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0741196799999955	107828.30014966062	-1.1551021405e-06	0.031065157067220003	6.6029999999999998	32134.897381250001	-1.0970633080000001e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	23	8.1057477958473889	81.057477958473896	2642836810.0153403	3525719.6507579908	105442780.9026023	10054845.935986424	0.15476085194033948	0.010366655336951027	6.081313905146281e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.066053119999995	94976.253686350916	-1.4514921520000001e-06	0.035181765622439999	-27.475000000000001	32134.897381250001	-1.394228759e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	24	5.4730043885145561	54.730043885145562	2716619316.6863718	14153699.202592842	542160599.36031163	45931529.809546806	0.090943528554584069	0.0035710120855650365	0.00055736968586960823	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.1063859199999948	86561.348549683622	-1.1651755390000002e-06	0.026765546496060003	12.548999999999999	32134.897381250001	-1.1083651095000002e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	25	8.5792569135314753	85.79256913531475	2629566739.8911448	1765240.2748651679	67259259.142776817	5002980.0463109137	0.1857318711799372	0.009753410958712197	3.1809683566528752e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0015206399999954	98064.313247117389	-1.4703392220000001e-06	0.035126338903620005	-26.977	32134.897381250001	-1.4115961915000002e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	26	6.1415283030957957	61.415283030957958	2697883966.3100491	5821896.2626500418	173285548.6862306	18177438.378077406	0.086815016001815973	0.0051748939141099126	0.00016871169428615807	0.10208595921902565	1.0208595921902566	2867139045.9297638	4142431.5997484191	54027687.338640943	15763411.088153807	0.064699516100725912	0.0094682211143397588	7.0581849791200889e-05	6.0983193599999952	105911.47525602866	-1.1843825125000001e-06	0.018605243101799999	20.606999999999999	32134.897381250001	-1.1266222714999999e-06	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
