i	j	odmr:mTesla0	odmr:Gauss0	odmr:resonanceFrequency0	odmr:resonanceFrequency_err0	odmr:FWHM0	odmr:FWHM_err0	odmr:contrast0	odmr:contrast_err0	odmr:sensitivity0	odmr:mTesla1	odmr:Gauss1	odmr:resonanceFrequency1	odmr:resonanceFrequency_err1	odmr:FWHM1	odmr:FWHM_err1	odmr:contrast1	odmr:contrast_err1	odmr:sensitivity1	odmr:integrationTime	odmr:intensity	afm:height	afm:amplitude	afm:phase	afm:frequency	afm:scanHeight	afm:refPointX	afm:refPointY	afm:refPointZ	afm:zDist	afm:success	moke:difference	moke:A	moke:B	moke:arctan((A-diff)/A)	moke:difference/(A+B)
12	8	10.752696441745123	107.52696441745123	2568656202.2204928	2069431.1163611677	68687146.995292798	5869805.9282124043	0.15396941277507387	0.0092833223611432369	3.5610511718936911e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7103609599999983	118747.37514808211	3.8475702650000003e-07	0.022056969728040002	25.875	32134.897381250001	4.4483573200000003e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	9	11.282503900388944	112.82503900388944	2553808373.8134885	3128519.7160519152	96708333.760173634	8914728.1243700366	0.13742506748014807	0.008905160249687542	6.1909540885706564e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7345631999999975	97764.034494248641	2.4624248000000001e-07	0.021264489613200002	35.593000000000004	32134.897381250001	3.0669436050000004e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	10	9.0821930547537271	90.821930547537278	2615471978.8553829	3455150.8514112164	109008996.69640847	9904579.0500927083	0.12104132493137658	0.0076932411574432728	7.7561258093912858e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0324083199999974	102015.47497368352	3.6003561550000002e-07	0.026866682028660001	14.813000000000001	32134.897381250001	4.1969395050000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	11	10.283287702902815	102.83287702902814	2581811359.4259419	3762714.2448106115	147779726.26841208	10918573.583573543	0.10573138437052025	0.0054100105336946577	0.00011420201368230379	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.012743999999997	113337.27163504722	2.162172595e-07	0.025008364846980002	21.713000000000001	32134.897381250001	2.7626967500000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	12	9.2609782578153741	92.609782578153741	2610461532.1856327	1694085.148706771	52142673.267145291	4799102.4095822386	0.15475519418691761	0.010059216804570418	2.6436942195012351e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6634691199999976	122905.71359031543	3.3602220849999998e-07	0.02361759595728	15.815	32134.897381250001	3.9621709599999998e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	13	9.3656403354440432	93.656403354440428	2607528382.5215473	4177975.9850616911	141838127.24512702	12126490.629421666	0.086231133342781735	0.0051039731279187289	0.00013879162436860424	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0142566399999975	106274.64676997892	1.9167318500000001e-07	0.025891840782600001	20.397000000000002	32134.897381250001	2.5216985750000003e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	14	9.2616486183102165	92.616486183102168	2610442745.3651834	1702384.9280517548	51629793.100952402	4822397.4902285375	0.18541787000277757	0.012231559079465689	2.2085151188771483e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7512022399999978	120280.50399302731	3.1899938399999997e-07	0.026535220375260002	14.337	32134.897381250001	3.7935917800000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	15	9.8248194593771334	98.248194593771331	2594659909.7792249	4970595.8097134838	214672484.86949965	15063128.371577786	0.089473620991660938	0.0041848228717413947	0.00019501109011703434	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0520726399999978	114536.13352532402	1.696325345e-07	0.025095168758520001	18.417000000000002	32134.897381250001	2.2940482400000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	16	9.1849917312046792	91.849917312046784	2612591050.919189	1567188.0831132603	49137219.299935766	4438607.1668579755	0.17856913396268898	0.01139391030069105	2.2758945357860696e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6589311999999978	110612.06484440042	3.0344136349999999e-07	0.023149256368860002	21.657	32134.897381250001	3.6348440700000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	17	11.339242187177144	113.39242187177143	2552218286.0701127	4735678.5764077986	37042746.908080667	21217759.136036638	0.042941303481962123	0.013425512214464641	7.0275597596594389e-05	9.330557690619024	93.30557690619024	2608511571.9461718	7707418.3405301049	108444937.74338381	14068831.40502367	0.086035747336062923	0.0084710565927541993	0.00010268498277581626	6.0142566399999975	114010.59865646178	1.5683899000000001e-07	0.026014128780780001	16.547000000000001	32134.897381250001	2.171568575e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	18	9.2249981317455632	92.249981317455635	2611469873.4787402	1370203.7446863737	47449117.911624029	3880157.1100682765	0.19122704585627501	0.011047120273995032	1.9818317342939781e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6029635199999976	118610.32520196907	2.8725138749999999e-07	0.022690994365680003	22.071000000000002	32134.897381250001	3.4740036099999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	19	9.7948005740104325	97.948005740104321	2595501187.5899134	4409975.2219917458	143324057.5068953	12788210.331096245	0.081765000246071542	0.0050549954892902763	0.00014281506663538796	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0414841599999978	113986.56054740037	1.4396505199999998e-07	0.021298531709220001	25.567	32134.897381250001	2.0424441400000003e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	20	9.414947110762224	94.149471107622247	2606146562.5277309	2060034.6653610866	62610902.418977275	5841763.140559556	0.14119143165763756	0.0092961588153215001	3.5841356190273759e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.683133439999998	115827.79071954016	2.7447185150000004e-07	0.023234615019960003	19.765000000000001	32134.897381250001	3.3458444800000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	21	9.9111440639818085	99.111440639818085	2592240666.9098368	4990119.7385276435	180372539.62241974	14758643.396065611	0.089913466649716778	0.0050122167620185853	0.00015867460291917165	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0777875199999976	120941.37835210144	1.3560339650000001e-07	0.02452981688052	19.455000000000002	32134.897381250001	1.9564074750000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	22	9.6752270465416252	96.752270465416245	2598852229.9146509	2119311.1638999493	85362056.821974605	6030637.1137925377	0.11795598814017355	0.0058644313796625512	4.9344209411963946e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0777875199999976	162748.03894427695	2.676463405e-07	0.025216089971940001	15.185	32134.897381250001	3.2813587400000004e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	23	10.414393883254423	104.14393883254422	2578137115.061883	2380523.472822241	106462985.55933541	6802561.3415716738	0.10358605690037814	0.0046420777590649954	7.520210183545034e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0036681599999975	141329.59673773847	1.2781019900000001e-07	0.021494969415540001	23.559000000000001	32134.897381250001	1.8826058350000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	24	9.6741941193961445	96.741941193961452	2598881177.6479506	2909388.7350689559	112163264.13132165	8336955.2588632703	0.10228131643000675	0.0053198638283968236	7.5752267629186149e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0581231999999972	158568.0859048889	2.5899023150000001e-07	0.025733807112180002	16.879000000000001	32134.897381250001	3.1981544099999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	25	10.92361462897677	109.2361462897677	2563866228.2889295	2274339.026541491	87282264.425988957	6468954.9989761431	0.12890629107949997	0.0067258196430351877	5.0367547154950275e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6740575999999976	136741.57545683655	1.1854998650000002e-07	0.024108049338360003	18.989000000000001	32134.897381250001	1.788733155e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	26	10.057737405884154	100.57737405884154	2588132395.5922775	3616161.7118748347	143498680.69450277	10478840.251967451	0.10193934197421436	0.0051610958007865101	9.734975340287411e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0868633599999971	158212.5214652429	2.5286298399999997e-07	0.02689166672328	11.173	32134.897381250001	3.132239275e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	27	11.045989516608813	110.45989516608813	2560436677.981091	2558037.6818229905	88516721.49517706	7277320.7043856578	0.12615506813561475	0.0073003842474926887	5.5628479594864314e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.3411318399999974	120377.48163879817	1.0811010650000001e-07	0.0208889344371	27.885000000000002	32134.897381250001	1.6876742300000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	28	10.122416106402561	101.22416106402561	2586319778.1381111	2424757.558907574	94311819.411615238	6910003.6399114113	0.1002567660068423	0.0051632224605960243	6.5996746918719186e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.023332479999997	153729.85022404083	2.4505387500000001e-07	0.026293073855160002	18.277000000000001	32134.897381250001	3.0476412450000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	29	11.449213548400348	114.49213548400348	2549136343.9900475	3250002.4586896109	108285310.7492789	9286812.2928909864	0.14083984574254377	0.0084718464285217215	5.9320017533819897e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.1689807999999986	127111.21506321534	9.936753750000001e-08	0.025836374825940003	14.809000000000001	32134.897381250001	1.602850205e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	30	10.37964675004357	103.7964675004357	2579110901.7897458	4062774.0709824609	161546496.87948909	11866734.677846091	0.1093529450843761	0.0055324182473214453	0.00010521364089507488	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0354335999999975	149172.38092056889	2.3688211250000003e-07	0.026164877292240003	19.497	32134.897381250001	2.9695070349999998e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	31	11.42626100897348	114.26261008973481	2549779587.7975006	1910698.8787244582	66595420.520914957	5417881.5990000358	0.14663988078175053	0.0084190907059398731	3.5014917544925835e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.1795692799999986	127284.85035558029	9.3264187499999999e-08	0.028162609789260003	19.343	32134.897381250001	1.536329905e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	32	10.632393499381728	106.32393499381728	2572027686.3623767	2214565.1357634994	85483433.032466844	6297541.6899553556	0.12014402440318461	0.0062320445336877424	5.0150716758445157e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7496895999999982	152301.32091158131	2.30548648e-07	0.023609418137460002	20.824999999999999	32134.897381250001	2.9058516299999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	33	11.959828798643768	119.59828798643768	2534826376.2953291	2213408.2624436342	84374290.507464021	6292214.8237182852	0.14437430377400018	0.0075828979415903958	4.6447132511119703e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6286783999999983	119790.13275149991	8.3947226000000003e-08	0.027219891254880002	17.689	32134.897381250001	1.4252873800000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	34	11.084333973625936	110.84333973625937	2559362076.4275241	2760874.1716789538	101955342.99260738	7876997.7956260778	0.13658582572235453	0.0074105448917468385	5.3357192297197884e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6982598399999977	148088.44629589503	2.1993388450000002e-07	0.025640434132260002	23.664999999999999	32134.897381250001	2.80440864e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	35	12.584812288449424	125.84812288449424	2517311244.2177272	1801002.9649540831	70292551.447371051	5109935.4850057736	0.16230858211111149	0.0083227448923066452	3.4062793307236498e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7496895999999982	122313.25600729787	7.7583341000000007e-08	0.027421269659220003	16.395	32134.897381250001	1.37214715e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	36	11.444093195653517	114.44093195653517	2549279841.6281571	1991276.0907041498	78712917.888991088	5655286.6859397152	0.14530412569454407	0.0073582010348233308	3.9820250012220543e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.661956479999998	140031.76623390536	2.1734221299999999e-07	0.02857941047484	24.145	32134.897381250001	2.7700169749999997e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	37	13.049239977445419	130.49239977445419	2504295680.6933374	2324845.160721851	81041638.603857964	6608618.2307461007	0.15597822685747892	0.0089585199900991813	4.308898088561819e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7784297599999981	110015.6382752815	6.7673903000000006e-08	0.027807186894900002	20.533000000000001	32134.897381250001	1.2724159799999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	38	11.617201158240453	116.17201158240454	2544428499.3481593	1845972.5992309684	75239818.40453133	5239995.7049298314	0.15017614972711191	0.0073746544959095821	3.732567680411507e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.0661212799999986	136325.33152765574	2.1326708700000002e-07	0.023876588590020002	32.907000000000004	32134.897381250001	2.7353464600000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	39	13.49902769361103	134.99027693611029	2491690401.6995301	1352733.2970620436	51728732.696280167	3831702.4759165924	0.1774802467628715	0.0092853409306020585	2.3272504012889499e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7179241599999981	118679.5253614251	6.8429932999999993e-08	0.026936525383860002	12.099	32134.897381250001	1.2796061850000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	40	11.613079951951139	116.13079951951138	2544543995.9551158	2437681.8881593193	82081159.144819111	6926774.1130141728	0.14645552978598289	0.0087075311043772839	4.0717798032294269e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.1432659199999988	143352.49115671389	2.13641912e-07	0.027866867649540002	30.863	32134.897381250001	2.7351782149999996e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	41	13.776704139990352	137.76704139990352	2483908532.7181826	1853100.043926459	62385046.585179575	5255413.6314364402	0.17404802341561829	0.010345843033397769	2.9988445065734163e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7088483199999978	108096.91997044411	7.0101394e-08	0.02947669486032	14.857000000000001	32134.897381250001	1.27702982e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	42	11.838447962519629	118.38447962519629	2538228068.3577309	1339187.3006061492	60610644.524300687	3795069.9461596599	0.17328060851151672	0.0076604234024386878	2.609228590314412e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6301910399999979	135979.05454890264	2.109567295e-07	0.027842023557180001	31.347000000000001	32134.897381250001	2.704810735e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	43	14.096319032903969	140.96319032903969	2474951340.8008547	2062608.0837803034	75802800.351477802	5863511.3439990859	0.16482161434223172	0.0089791127686992614	3.777232100092116e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0369462399999971	112174.26378804399	6.9722971999999999e-08	0.0274285907862	15.782999999999999	32134.897381250001	1.292880765e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	44	12.240965269393012	122.40965269393013	2526947540.2983413	1731499.4367236183	64284347.205130123	4908851.2814797321	0.16306481185469041	0.0087887188389125948	2.9486472679576139e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6528806399999976	135251.69646303248	2.0607291100000002e-07	0.025653990805980003	28.403000000000002	32134.897381250001	2.6677011349999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	45	14.883407188106291	148.83407188106293	2452893233.3148928	1768168.6533720153	63484205.490458563	5020087.432905511	0.17593387845947292	0.0098080401854027856	2.9231070728275547e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6967471999999981	115303.20388544655	6.5795086499999997e-08	0.027540166854060001	4.9710000000000001	32134.897381250001	1.25285831e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	46	12.644362165917427	126.44362165917427	2515642361.7815185	1181828.4673320136	49212927.303219222	3346406.3124704729	0.18143826773583846	0.0087164292303748142	2.0991419247671457e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.530211839999998	126332.59271312114	2.01881603e-07	0.027072883417500002	20.891000000000002	32134.897381250001	2.6124335050000006e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	47	15.229114783225539	152.29114783225538	2443204794.6800952	1383516.0151393199	53280321.852298088	5003996.9527932433	0.20346641689627878	0.010572437917849821	2.146654391567091e-05	nan	nan	nan	nan	129470128.30865487	1260945690.3147266	0.2670708482505611	5.6556304640397448	3.9740297990549719e-05	4.714898879999998	112595.84001937284	6.4258942000000008e-08	0.028531396437960002	9.3870000000000005	32134.897381250001	1.2356456200000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	48	12.748580236033844	127.48580236033844	2512721655.4064918	1550002.8335630372	59117902.567993134	4392485.3039917741	0.17522680477162156	0.0091922953311439366	2.5832955254333306e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6559059199999977	129058.66448435459	2.04758675e-07	0.026821068039660001	23.273	32134.897381250001	2.6450747400000003e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	49	21.950617989554321	219.5061798955432	2254834992.3746262	2736469.5965532921	20496644.040173799	8105005.4850914869	0.07895256670043993	0.015576971559021387	2.1388639166872793e-05	15.339870644087213	153.39870644087213	2440100867.0356002	1245366.7941210179	52339867.758710884	3556835.5394615368	0.19768439146366459	0.0094150166437039027	2.1813577092056209e-05	6.0187945599999972	111471.82269002388	6.8381736500000007e-08	0.028420673793120001	17.216999999999999	32134.897381250001	1.2670614e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	50	12.917204382310675	129.17204382310675	2507995971.8617473	1774453.8370260478	59666537.101753004	5029035.2833942948	0.17184133474329963	0.010225399584765036	2.6992936521520316e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.0797350399999988	125200.05617106598	2.050559775e-07	0.026335169517840002	26.635000000000002	32134.897381250001	2.65771671e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	51	15.402326920093639	154.0232692009364	2438350532.9209056	1261213.1323389821	55177193.635786407	3578004.9040033668	0.19000586083255575	0.0086916440149176974	2.420242332042055e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0535852799999974	108934.61799880686	6.7797477000000005e-08	0.028990809417780001	10.495000000000001	32134.897381250001	1.2697017850000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	52	12.880179763826225	128.80179763826226	2509033585.0042634	1274928.5570716353	50394260.599818528	3610442.9268025695	0.18504857956772494	0.0093656036600445209	2.1240786846172846e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.1220889599999988	124379.2233261669	2.0675945400000001e-07	0.024129571293600001	18.062999999999999	32134.897381250001	2.6703043950000004e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	53	15.59497132336887	155.9497132336887	2432951682.8354006	1797340.3936780833	62744618.195673011	5107445.0812738873	0.18546133430442188	0.010635480688336618	2.8560845317734675e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0203071999999977	106170.16354248505	7.562865750000001e-08	0.028975156789440001	6.8550000000000004	32134.897381250001	1.3491687550000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	54	13.280142637458145	132.80142637458144	2497824644.8129334	1339951.9365841392	51982563.03527534	3795354.00029033	0.1849407212477136	0.0095373589977069961	2.2143576925429177e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7164115199999976	121913.87404634283	2.1087383349999999e-07	0.021658058227680001	10.186999999999999	32134.897381250001	2.7157297200000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	55	15.843890628910252	158.43890628910253	2425975731.335341	1611943.9125563246	56026506.220856383	4576273.606240306	0.20119407167206188	0.01158615849828209	2.3038367864545207e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0535852799999974	110548.20722704021	8.2606689000000003e-08	0.029272615584660003	0.52100000000000002	32134.897381250001	1.4162377899999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	56	13.639191915775083	136.39191915775083	2487762306.1517243	1345867.4365443687	54309882.524075553	3813296.2224245416	0.19510707031377361	0.0096736203321775398	2.1837735854526158e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6256531199999982	122940.47678179557	2.1152279500000001e-07	0.020517342282840002	22.498999999999999	32134.897381250001	2.713961745e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	57	16.141094477457976	161.41094477457978	2417646607.8525691	1640256.6429087839	65317366.617738448	4669574.216392274	0.19717659457186745	0.0099160568471760458	2.7391537637774601e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.023332479999997	110665.48330401983	8.2796703000000005e-08	0.028428076665600002	7.5369999999999999	32134.897381250001	1.4215981450000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	58	13.931690825736444	139.31690825736445	2479565038.3453045	1278542.5810957733	51305594.844327495	3621933.7789687105	0.18388359314530803	0.0091679124602873502	2.2421195566973248e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6846460799999976	117172.13864745152	2.0796160549999999e-07	0.024918866603760002	19.885000000000002	32134.897381250001	2.6832073949999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
12	59	16.307429389528597	163.07429389528596	2412985079.9857464	1880462.4056784299	65721070.476391889	5356602.3519530846	0.19898288567984299	0.011403129144180591	2.8592179036246427e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.590862399999998	100967.52191919327	8.8102905000000004e-08	0.028922231482920002	6.3129999999999997	32134.897381250001	1.4587863949999999e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	0	13.88542250247318	138.85422502473179	2480861705.8672214	1693103.7789938012	68336612.634758562	4805962.7099961368	0.18273382001758401	0.0090616536632786675	3.0247783266995382e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7027977599999984	115659.23685393611	5.0255986550000001e-07	0.032333575832160004	16.155000000000001	32134.897381250001	5.6084106099999997e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	1	10.819835800678318	108.19835800678318	2566774624.9332495	3017088.0451662592	120636884.40265661	8654890.216741981	0.12774552876887671	0.006407796628922542	7.0884391518874864e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7542275199999979	134296.89624950895	4.5328455700000006e-07	0.031179872162280003	49.743000000000002	32134.897381250001	5.1234093900000001e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	2	8.0294708817569731	80.294708817569727	2644974466.8439727	2090285.5003572109	70394981.163169846	5942976.7362040728	0.15254717798067544	0.0090690981986981788	3.5828908521707068e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.704310399999998	125518.07805879481	5.3631337099999996e-07	0.021219794443620002	62.175000000000004	32134.897381250001	5.9684554050000002e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	3	nan	nan	nan	nan	108184387.49570119	332388869.48887414	0.59999999999999998	4.0106781282284665	1.6574414692505417e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0520726399999978	89546.512779463301	3.4592848399999998e-07	0.022803835853880003	35.738999999999997	32134.897381250001	4.0619123050000003e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	4	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	5.9991302399999977	77067.171657203464	4.6213292950000001e-07	0.019560037081439999	38.076999999999998	32134.897381250001	5.2199521000000003e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	5	15.811582323362478	158.11582323362478	2426881170.0358877	1459359.9266394521	57568854.988301538	4144123.0274764532	0.20312390633459701	0.010306836156580701	2.2146274539938127e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	3.1387279999999986	123922.4934432038	3.3158598550000002e-07	0.029052795395520001	35.883000000000003	32134.897381250001	3.8281145649999996e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	6	14.279880875784587	142.79880875784588	2469807029.0311761	3088633.7524297168	112753322.2367171	8876730.0353187919	0.10485478732211789	0.0057620896789630843	8.4264033027220029e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0369462399999971	123224.22139044928	4.240033765e-07	0.031580621301480004	15.605	32134.897381250001	4.826005855e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	7	13.736483722359624	137.36483722359625	2485035707.9772243	1521993.0677464751	51405857.741689444	4311339.1615745388	0.17866354623567376	0.010582971796406021	2.7342435247521408e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.5799839999999969	83787.133828896884	2.6855371400000003e-07	0.022165517942580003	28.327000000000002	32134.897381250001	3.2924229800000003e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	8	10.824882432061161	108.2488243206116	2566633193.3328004	1265032.3522049792	44194700.893554315	3580798.1988493195	0.17662127244602016	0.010112939679884936	1.9996656902373182e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.7209494399999983	118478.07461373706	3.8720284900000004e-07	0.025126765029180001	22.908999999999999	32134.897381250001	4.4751760900000004e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	9	11.503747119131278	115.03747119131278	2547608043.3075566	3006895.0650972705	99779710.089830667	8573959.4323833454	0.14149944249838176	0.0085425947765253776	6.1789898764102666e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	4.6483427199999978	98545.874861826072	2.4670938600000001e-07	0.02057249433678	38.930999999999997	32134.897381250001	3.07272548e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
13	10	8.9389547631668531	89.389547631668535	2619486225.0501013	2625315.7671456547	75243246.328226238	7461879.1385168955	0.13030362863244255	0.0091021437556441792	4.9527844417490238e-05	nan	nan	nan	nan	4.9999999999999999e-13	0	0	nan	nan	6.0066934399999976	102854.09205101705	3.6132833550000002e-07	0.025180275633480003	19.111000000000001	32134.897381250001	4.2136852999999998e-07	nan	nan	nan	5.9999999999999995e-08	1	0	0	0	0	0
